3.167900000000000160e-01,-1.344500000000000028e+00,9.014499999999999735e-01,1.319399999999999906e+00,-3.570200000000000040e-01,-1.054199999999999998e-01,3.852099999999999969e-01,-4.328799999999999870e-01,1.380099999999999938e-01,-7.638000000000000345e-01,5.655099999999999572e-01,9.118699999999999584e-01,-2.274299999999999933e-01,6.666400000000000103e-01,-5.761300000000000310e-01,2.528500000000000192e-01,-1.488699999999999912e+00,1.109499999999999931e+00,-8.881999999999999618e-02,-2.339100000000000068e-01,-5.144300000000000088e-03,4.308100000000000124e-02,-6.735299999999999621e-01,2.626299999999999746e-01,4.827899999999999969e-01,-9.962499999999999689e-01,5.101499999999999924e-01,-1.010999999999999954e-01,-2.576499999999999901e-01,-3.502199999999999758e-01,1.608100000000000085e+00,-3.386600000000000166e-01,3.092299999999999910e-02,-5.115899999999999892e-01,4.111600000000000255e-01,9.517600000000000504e-01,8.132500000000000284e-01,-3.422600000000000087e-01,2.151700000000000140e-02,-2.639400000000000079e-01,6.232600000000000362e-01,1.389599999999999946e+00,-8.375799999999999912e-01,8.988000000000000156e-02,-1.139799999999999924e+00,-4.952899999999999664e-02,9.533500000000000307e-01,-1.411000000000000032e-01,5.424799999999999622e-01,1.237100000000000088e+00
2.018899999999999861e-01,8.060599999999999987e-01,-1.128100000000000103e+00,-5.959299999999999597e-01,5.275600000000000289e-01,-4.768999999999999906e-01,-5.263999999999999790e-01,1.452600000000000002e-01,-8.608700000000000241e-01,5.619899999999999896e-01,-4.370800000000000241e-01,-1.658600000000000074e-01,-2.332799999999999874e-01,-2.172600000000000087e-01,5.211400000000000476e-01,6.230700000000000127e-02,5.511500000000000288e-01,-1.800200000000000133e-01,-3.298300000000000121e-01,-9.443399999999999572e-01,-6.201900000000000190e-01,7.876400000000000068e-01,-3.613299999999999845e-01,6.857999999999999652e-01,3.790999999999999925e-01,-8.774399999999999977e-01,-7.679200000000000470e-01,1.288499999999999979e+00,1.141999999999999904e+00,-7.348900000000000432e-01,2.393200000000000216e+00,1.096700000000000008e+00,-4.868600000000000150e-01,5.283999999999999808e-01,3.926999999999999935e-01,-5.642699999999999799e-02,2.963199999999999723e-01,1.079800000000000093e+00,4.515700000000000269e-01,-9.811499999999999666e-01,1.003700000000000037e+00,1.563400000000000067e-01,2.258399999999999991e-02,-1.483200000000000074e-01,-9.293300000000000172e-02,3.369099999999999873e-01,4.217099999999999738e-01,-2.164200000000000013e-01,1.013900000000000023e+00,1.053500000000000103e+00
7.965400000000000258e-02,7.838600000000000012e-01,-1.307599999999999874e-01,1.550499999999999934e-01,2.013699999999999934e-01,2.951699999999999879e-01,-7.638000000000000345e-01,-7.849899999999999656e-01,2.059699999999999864e-01,2.997000000000000219e-01,-2.340099999999999958e-01,-3.923200000000000021e-01,-1.576100000000000001e-01,4.368699999999999806e-01,8.679099999999999593e-01,-9.806099999999999539e-02,-2.978199999999999736e-01,-1.946900000000000019e-01,-5.443200000000000260e-01,-2.789800000000000058e-01,6.520599999999999730e-01,3.155899999999999817e-01,6.762700000000000378e-01,4.631399999999999961e-01,1.258299999999999974e-01,-8.364899999999999558e-01,-1.397999999999999909e+00,2.838499999999999912e-01,2.432300000000000018e-01,-1.781000000000000083e-01,2.878699999999999815e+00,4.339899999999999869e-01,2.724400000000000155e-01,-1.160300000000000109e+00,-2.906599999999999739e-01,1.242000000000000048e-01,1.866800000000000126e-01,-2.105700000000000072e-01,-8.604100000000000081e-01,-4.999899999999999900e-01,-1.905499999999999972e-01,2.149800000000000044e-01,-5.419599999999999973e-01,-3.614999999999999880e-01,7.585400000000000476e-02,-2.465299999999999991e-01,2.167499999999999982e-01,-1.174999999999999933e-01,-9.872699999999999532e-02,5.766900000000000359e-01
-3.396500000000000075e-01,-2.480300000000000005e-01,-6.481000000000000094e-01,6.205100000000000060e-01,2.982600000000000251e-01,-4.519799999999999929e-01,-3.811499999999999888e-01,8.175599999999999534e-01,-4.061400000000000010e-01,2.712100000000000066e-01,-2.187399999999999900e-01,3.386100000000000221e-01,-4.945200000000000151e-01,3.575900000000000190e-01,-1.180699999999999944e-01,-2.654299999999999993e-01,4.438500000000000223e-01,-4.429299999999999904e-01,-1.099800000000000111e+00,-9.894100000000000117e-01,-9.279399999999999871e-01,-4.717799999999999772e-01,-8.941199999999999842e-03,-2.872000000000000108e-01,5.884500000000000286e-01,-6.116000000000000325e-01,1.020399999999999974e+00,7.543199999999999905e-01,1.134400000000000075e+00,-8.780799999999999716e-01,2.817000000000000171e+00,3.811399999999999788e-01,5.977700000000000236e-01,4.901099999999999901e-01,-1.184899999999999981e-01,1.218299999999999939e-01,5.537900000000000045e-01,5.529500000000000526e-01,-7.336199999999999666e-02,4.108700000000000130e-01,-1.043099999999999999e-01,1.607699999999999962e-01,-1.083399999999999919e+00,1.074100000000000055e+00,-1.628999999999999893e-01,-1.456299999999999956e-02,4.237600000000000255e-01,-1.473599999999999910e-01,-3.287200000000000122e-01,5.161700000000000177e-01
8.377400000000000402e-01,7.192699999999999649e-01,4.770300000000000096e-01,-5.225199999999999845e-01,4.313000000000000167e-02,2.168499999999999990e-05,-1.805200000000000138e-01,-1.965899999999999870e-01,6.284800000000000386e-01,1.368199999999999972e-01,-3.044899999999999829e-01,-2.053500000000000048e-01,-7.091699999999999671e-01,4.595000000000000195e-01,-9.828500000000000014e-01,7.551399999999999562e-04,7.789599999999999858e-01,-4.518400000000000194e-01,2.370800000000000129e-01,-2.801899999999999946e-01,-7.570400000000000462e-01,-9.165500000000000036e-03,-3.542699999999999738e-01,2.074699999999999878e-01,1.332699999999999996e+00,-1.072500000000000009e+00,8.387600000000000611e-02,3.996299999999999852e-01,8.112899999999999556e-01,1.031600000000000017e-01,2.722199999999999953e+00,-3.208699999999999886e-01,-8.938800000000000079e-01,-2.712300000000000266e-01,-2.580800000000000108e-02,-7.897499999999999520e-01,-3.976899999999999880e-01,6.304700000000000581e-02,-7.353800000000000336e-01,2.857299999999999840e-01,-7.202100000000000168e-01,-5.595700000000000118e-01,-1.433300000000000129e-01,3.404000000000000081e-02,-5.838200000000000056e-01,-6.215100000000000069e-01,8.278299999999999548e-01,-7.878199999999999648e-01,6.364800000000000457e-01,-7.329099999999999504e-01
1.618199999999999916e-01,3.992399999999999838e-01,4.277500000000000191e-01,-1.453099999999999947e-01,8.351800000000000335e-01,2.072099999999999984e-02,-4.634900000000000131e-01,3.013700000000000268e-01,2.924800000000000177e-01,-9.373700000000000365e-01,4.449400000000000022e-01,-1.198800000000000039e-02,-3.126099999999999990e-01,2.718900000000000206e-01,6.972000000000000419e-02,-6.040100000000000330e-02,-2.899300000000000210e-01,-6.361400000000000388e-01,-5.642599999999999838e-01,-4.910300000000000220e-01,-1.175800000000000040e-01,-7.285899999999999599e-01,9.311300000000000132e-02,-3.910000000000000281e-02,-5.813500000000000334e-01,-1.268299999999999983e+00,1.464000000000000024e-01,2.775500000000000189e-01,-2.509600000000000164e-01,-3.256999999999999895e-01,2.447799999999999976e+00,-2.596299999999999997e-02,-3.820699999999999791e-02,-4.495199999999999751e-01,2.322300000000000059e-02,6.130799999999999583e-01,8.821400000000000352e-01,7.150999999999999579e-01,-2.660000000000000142e-01,-4.856400000000000161e-01,3.835700000000000220e-01,-4.620199999999999863e-01,2.419000000000000039e-01,1.153799999999999965e-01,-5.814099999999999824e-02,-5.781599999999999587e-03,-1.372500000000000109e-01,-6.422200000000000131e-01,3.784799999999999831e-01,-8.241500000000000492e-01
5.131999999999999895e-01,9.611499999999999488e-01,-7.367700000000000360e-01,1.571599999999999941e-01,5.191000000000000059e-01,1.057400000000000007e-01,1.906100000000000017e-01,-6.017400000000000526e-01,-1.596799999999999997e+00,3.957999999999999852e-01,-2.363699999999999968e-01,9.792499999999999538e-01,1.217300000000000049e+00,5.087300000000000155e-01,8.126299999999999635e-01,-1.926200000000000134e-01,-2.738999999999999768e-01,1.742400000000000060e-01,-2.625199999999999756e-01,-1.020799999999999930e+00,3.882499999999999840e-01,-1.314599999999999991e+00,6.123800000000000077e-02,-9.365799999999999681e-01,2.007599999999999940e-01,4.341800000000000104e-01,-5.643399999999999528e-01,6.782899999999999485e-01,-2.564599999999999866e-02,-6.747199999999999864e-01,1.524699999999999944e-01,-3.125899999999999790e-01,7.534199999999999786e-01,4.773000000000000020e-01,3.793599999999999750e-01,1.547800000000000065e+00,-4.486799999999999816e-02,1.187200000000000033e+00,2.910300000000000040e-02,8.098600000000000243e-01,2.411699999999999955e-01,4.626100000000000212e-01,5.791600000000000081e-01,5.614500000000000046e-01,9.043499999999999872e-01,7.004799999999999915e-01,-1.977599999999999913e-01,-4.208200000000000274e-01,-1.046099999999999947e-01,-2.138399999999999856e+00
5.610500000000000487e-01,-1.196600000000000108e+00,2.412500000000000089e+00,3.554800000000000182e-01,-4.672899999999999970e-02,-7.390400000000000302e-01,-7.004200000000000426e-01,-1.658600000000000074e+00,-3.050900000000000140e-02,6.322400000000000242e-01,4.030699999999999839e-01,3.006300000000000083e-01,-1.348300000000000054e-01,2.084699999999999886e-01,3.882300000000000195e-01,5.026000000000000467e-01,-1.835199999999999942e+00,8.370100000000000318e-01,6.454999999999999627e-01,-7.289799999999999613e-01,6.995400000000000507e-01,-2.185300000000000020e-01,-6.349899999999999989e-02,3.425599999999999756e-01,6.503799999999999581e-01,-1.112300000000000066e+00,-4.142799999999999816e-01,-1.123299999999999965e+00,6.265500000000000513e-01,-6.087200000000000388e-01,2.810299999999999798e+00,1.925199999999999967e-01,1.948699999999999877e-01,-7.178499999999999881e-01,2.137799999999999978e-01,7.527399999999999647e-01,-2.774800000000000044e-01,8.158699999999999841e-01,-2.415200000000000125e-01,4.081400000000000305e-02,4.083899999999999753e-01,-2.981199999999999822e-03,3.549300000000000233e-01,1.463000000000000078e+00,1.720099999999999962e-01,8.051000000000000378e-01,4.998199999999999865e-01,-1.580000000000000016e-01,-2.646100000000000119e-01,-3.889699999999999824e-01
2.246400000000000063e-01,3.844299999999999939e-01,-5.008799999999999919e-01,1.670800000000000063e-01,2.532200000000000006e-01,6.700100000000000500e-02,-4.539599999999999747e-01,7.168399999999999772e-02,2.803599999999999981e-01,-1.384700000000000042e+00,3.700799999999999923e-02,8.397499999999999409e-02,-6.834500000000000297e-02,-2.513699999999999823e-01,-1.490199999999999969e+00,2.856500000000000150e-01,-3.777400000000000202e-01,2.801299999999999901e-01,-5.405499999999999888e-02,7.879500000000000393e-01,7.075900000000000523e-01,-6.965599999999999570e-01,-3.943999999999999728e-01,4.935200000000000142e-01,-7.216599999999999682e-01,-1.735700000000000021e+00,9.606299999999999562e-02,1.058999999999999941e-01,-6.707600000000000229e-01,-7.683999999999999719e-01,2.352100000000000080e+00,-7.101899999999999880e-01,3.825700000000000212e-01,-4.479400000000000048e-01,1.523400000000000032e-01,-2.372199999999999864e-01,-3.342200000000000171e-01,-3.923599999999999866e-01,5.819699999999999873e-01,7.935200000000000031e-01,-7.444800000000000029e-02,-4.991800000000000126e-01,-2.067799999999999916e-01,4.453799999999999981e-01,-3.879400000000000071e-01,-9.746299999999999408e-02,-6.068899999999999989e-02,-1.859999999999999987e-01,1.331400000000000083e-01,-4.708800000000000208e-01
5.882699999999999596e-01,-6.335399999999999712e-03,-8.836900000000000310e-02,-4.117399999999999949e-01,9.735899999999999554e-01,7.626899999999999791e-01,-2.459500000000000020e-01,-2.913799999999999724e-01,-4.836300000000000043e-01,-6.810299999999999687e-02,-5.154300000000000548e-01,-1.089900000000000035e-01,1.739400000000000113e-01,8.849700000000000344e-01,4.501800000000000246e-01,-7.763299999999999645e-01,1.080099999999999949e-01,-8.353299999999999614e-02,-3.449599999999999889e-01,-1.389299999999999979e+00,8.271800000000000264e-01,-1.098699999999999954e-01,4.833500000000000019e-01,-4.908299999999999885e-01,-3.031999999999999973e-02,-1.698999999999999955e-01,-1.426099999999999923e+00,4.172600000000000198e-01,6.342999999999999750e-01,-1.213700000000000001e+00,2.914699999999999847e+00,-8.126600000000000490e-01,4.352900000000000102e-01,3.340199999999999836e-01,-8.974100000000000132e-02,1.322599999999999998e+00,1.407499999999999862e-01,1.037099999999999911e+00,-3.998500000000000318e-03,4.677499999999999714e-02,8.433399999999999785e-01,-8.971099999999999908e-02,7.291400000000000103e-01,-1.590100000000000124e-01,1.762199999999999878e-01,8.419200000000000017e-01,1.155899999999999983e-01,-1.351900000000000046e-01,-9.565099999999999714e-01,-8.380400000000000071e-01
-2.510200000000000209e-01,-2.160799999999999943e-01,-2.148800000000000043e+00,6.216300000000000159e-01,3.632900000000000018e-01,-2.539599999999999844e-02,8.247999999999999776e-01,7.331600000000000339e-01,-2.837399999999999922e-01,4.693599999999999994e-01,-3.509400000000000019e-02,8.610999999999999766e-01,1.858600000000000030e+00,4.733700000000000130e-01,-1.655999999999999972e-01,-3.952899999999999747e-01,-5.123299999999999521e-01,6.672500000000000098e-01,-5.516800000000000176e-02,-1.029700000000000060e+00,5.119599999999999707e-01,-8.667200000000000459e-01,2.215700000000000003e+00,5.350200000000000511e-01,-1.001900000000000013e+00,-4.450100000000000167e-01,-1.169499999999999984e-01,1.532599999999999962e+00,1.581900000000000084e+00,-4.700799999999999979e-01,1.544200000000000017e+00,2.365700000000000094e-03,-8.071700000000000541e-01,1.922700000000000076e+00,4.634699999999999931e-01,2.659799999999999942e-01,-1.267900000000000027e+00,1.180800000000000072e+00,1.169100000000000028e+00,-5.648100000000000342e-01,1.163100000000000023e+00,7.577500000000000346e-01,1.471300000000000038e-02,-6.601599999999999691e-01,5.274400000000000199e-01,1.337399999999999922e+00,6.465100000000000291e-01,5.454200000000000020e-02,-1.008300000000000030e-01,7.014700000000000379e-01
6.051600000000000035e-02,-3.218000000000000027e-02,8.252500000000000391e-01,1.081700000000000106e+00,-7.065500000000000114e-01,8.812499999999999778e-01,-2.867399999999999949e-01,-2.276600000000000013e-01,3.191300000000000248e-01,-4.655199999999999894e-01,1.136900000000000022e+00,-3.487299999999999844e-01,-7.913700000000000179e-01,-5.536900000000000155e-01,-3.970000000000000195e-01,-1.520499999999999907e-01,-1.320999999999999952e+00,1.922400000000000109e+00,-6.812599999999999767e-01,-2.003299999999999859e+00,8.556399999999999562e-01,-6.748800000000000354e-01,-9.686500000000000110e-01,-2.501300000000000190e-01,7.805399999999999838e-02,-8.399100000000000454e-01,-2.434300000000000005e-02,-1.013899999999999940e-01,-1.355000000000000093e-01,2.424099999999999866e-01,2.294299999999999784e+00,4.155800000000000050e-01,3.545200000000000018e-01,1.533400000000000041e-01,6.507500000000000506e-01,-7.539299999999999891e-01,3.122699999999999920e-01,-8.916999999999999926e-02,2.404900000000000093e-01,1.483200000000000074e-01,-4.282400000000000095e-01,-1.013800000000000034e+00,-1.973499999999999976e-01,-4.047700000000000187e-01,6.372999999999999776e-01,-4.998099999999999765e-01,4.157999999999999891e-02,-2.890900000000000136e-01,3.948999999999999733e-01,2.931799999999999962e-01
-2.532900000000000151e-01,1.241800000000000015e+00,-5.916799999999999837e-01,9.864300000000000290e-01,-2.173799999999999899e-01,3.473299999999999998e-02,-1.051299999999999901e+00,1.544399999999999940e-01,-1.575799999999999979e-01,-1.086799999999999988e+00,-2.646999999999999909e-01,5.957999999999999963e-01,9.489300000000000512e-02,1.255199999999999927e-01,-8.947700000000000098e-02,7.400200000000000111e-01,1.416400000000000103e+00,-2.506700000000000039e-01,3.316700000000000204e-02,-2.591600000000000015e-01,-8.769099999999999673e-01,6.261600000000000499e-01,6.143199999999999772e-01,-1.128399999999999959e-01,1.542500000000000034e-03,2.143400000000000027e-01,1.092300000000000049e+00,1.243400000000000061e+00,4.239200000000000190e-01,-1.179000000000000048e-01,1.439899999999999958e+00,-1.293600000000000083e+00,6.918400000000000105e-01,-1.525700000000000112e-01,-1.762799999999999923e-01,1.612699999999999967e-01,-5.735599999999999588e-01,1.392200000000000104e-01,7.995700000000000029e-01,-9.155800000000000050e-02,-2.629799999999999915e-01,6.234600000000000142e-01,2.456099999999999950e-01,6.075099999999999945e-03,-2.193499999999999894e-01,-4.292400000000000104e-01,-4.376399999999999735e-02,-1.452499999999999902e+00,-3.235600000000000143e-01,4.928799999999999848e-01
-4.786400000000000099e-01,1.427400000000000058e-01,5.394200000000000106e-01,-7.174599999999999866e-01,6.528100000000000569e-02,8.380799999999999361e-02,-5.473000000000000087e-01,3.255199999999999760e-01,5.441799999999999971e-01,-2.845400000000000013e-02,-8.391999999999999460e-01,-2.864700000000000024e-01,-1.795899999999999996e-01,-6.255499999999999776e-03,-2.637700000000000045e-01,-8.166999999999999815e-01,-6.349499999999999589e-02,-8.791200000000000403e-02,-6.969600000000000239e-01,-5.263499999999999845e-01,-1.457100000000000062e-01,1.633700000000000083e-02,-9.972599999999999520e-02,-8.866899999999999782e-02,1.010699999999999932e+00,-1.572599999999999998e+00,3.041499999999999759e-01,2.878999999999999893e-01,8.466500000000000137e-01,-5.978099999999999525e-01,2.471299999999999830e+00,3.174100000000000255e-01,7.453799999999999315e-02,-3.098099999999999743e-01,8.439999999999999725e-01,4.528800000000000048e-01,5.086800000000000210e-01,1.197799999999999976e-01,-4.333299999999999930e-01,5.553000000000000158e-01,-5.339099999999999957e-01,1.314299999999999913e-01,1.472600000000000020e-01,3.517899999999999916e-01,-7.594999999999999529e-01,-9.061700000000000657e-03,4.317799999999999971e-01,8.936700000000000199e-02,5.473799999999999777e-01,-4.532700000000000062e-01
